0000 0000 0000 0000 0000 001E,0.058066506124391,0.5625,0.00954779492316652,2016-02-07 16:41:10:402
0000 0000 0000 0000 0000 001E,-0.117378827488808,5.75,-0.0193004375152878,2016-02-07 16:41:10:487
0000 0000 0000 0000 0000 001E,0.0160729862734125,-11.5625,0.00260995717565562,2016-02-07 16:41:10:543
0000 0000 0000 0000 0000 001E,-0.227342537506467,3.9375,-0.0369162442500352,2016-02-07 16:41:10:562
0000 0000 0000 0000 0000 001E,-0.204768242393178,10.375,-0.0332505941639801,2016-02-07 16:41:10:584
0000 0000 0000 0000 0000 001E,-0.409288558256496,12.5,-0.0664609296221645,2016-02-07 16:41:10:648
0000 0000 0000 0000 0000 001E,-0.216540091765027,3.9375,-0.0353727348377392,2016-02-07 16:41:10:748
0000 0000 0000 0000 0000 001E,0.218523688921437,-8.5,0.035696763776984,2016-02-07 16:41:10:772
0000 0000 0000 0000 0000 001E,0.0949857922965759,-3.9375,0.0155163287171101,2016-02-07 16:41:10:808
0000 0000 0000 0000 0000 001E,-0.0936234211346257,2.6875,-0.0152937796571673,2016-02-07 16:41:10:850
0000 0000 0000 0000 0000 001E,0.0556361331611529,2.6875,0.00908839637808106,2016-02-07 16:41:10:876
0000 0000 0000 0000 0000 001E,-0.0179739840241497,10.375,-0.00292180721064477,2016-02-07 16:41:10:965
0000 0000 0000 0000 0000 001E,-0.251133112604069,0.5625,-0.0408235891526528,2016-02-07 16:41:11:016
0000 0000 0000 0000 0000 001E,0.152994281685728,-10.375,0.0248703790331717,2016-02-07 16:41:11:035
0000 0000 0000 0000 0000 001E,-0.033365079093923,-9.125,-0.00542374626289726,2016-02-07 16:41:11:095
0000 0000 0000 0000 0000 001E,0.337144283882423,3.9375,0.0551941528866177,2016-02-07 16:41:11:167
0000 0000 0000 0000 0000 001E,0.0278762988125132,3.3125,0.00456365055593667,2016-02-07 16:41:11:202
0000 0000 0000 0000 0000 001E,-0.0332006017542654,5.75,-0.00543529633084835,2016-02-07 16:41:11:231
0000 0000 0000 0000 0000 001E,0.185768145502197,-9.125,0.0304122475583405,2016-02-07 16:41:11:255
0000 0000 0000 0000 0000 001E,-0.171438468676331,-0.5625,-0.028066325022046,2016-02-07 16:41:11:275
0000 0000 0000 0000 0000 001E,0.115656211756347,-7,0.0189341683639313,2016-02-07 16:41:11:300
0000 0000 0000 0000 0000 001E,-0.248385763503515,11.5625,-0.0403114574255095,2016-02-07 16:41:11:354
0000 0000 0000 0000 0000 001E,-0.341181484692425,-4.5625,-0.055371623158089,2016-02-07 16:41:11:448
0000 0000 0000 0000 0000 001E,-0.59195856425355,2.6875,-0.0960711762380661,2016-02-07 16:41:11:483
0000 0000 0000 0000 0000 001E,-0.506498305729401,-3.9375,-0.0822015102617367,2016-02-07 16:41:11:512
0000 0000 0000 0000 0000 001E,-0.544093821476745,-3.9375,-0.0892200855113548,2016-02-07 16:41:11:561
0000 0000 0000 0000 0000 001E,-1.32889753243219,4.5625,-0.217911593183742,2016-02-07 16:41:11:616
0000 0000 0000 0000 0000 001E,-0.487345034538912,0,-0.0799144631657139,2016-02-07 16:41:11:654
0000 0000 0000 0000 0000 001E,-0.780862261497739,-13.0625,-0.128045191827998,2016-02-07 16:41:11:672
